2011–2012-es_magyar_labdarúgó-bajnokság_(első_osztály)/25._forduló	927286
Katalin_magyar_királyi_hercegnő_(egyértelműsítő_lap)	782941
Lendvai_(egyértelműsítő_lap)	520949
A_magyar_állam_tulajdonában_álló_műemlékek_listája_Bács-Kiskun_megyében	1045045
Magyar_Cserkészlány_Szövetség	96809
A_2015-ös_magyarországi_brókerbotrány	1185152
1964-es_magyar_férfi_vízilabda-bajnokság_(másodosztály)	1242470
A_magyar_állam_tulajdonában_álló_műemlékek_listája_Hajdú-Bihar_megyében	1045222
2011–2012-es_magyar_női_kosárlabda-bajnokság	941740
A_török_kiűzése_Magyarországról	230568
Mosonmagyaróvári_járás	1038758
1980–1981-es_magyar_női_kosárlabda-bajnokság	796534
1949–1950-es_magyar_férfi_röplabdabajnokság	972158
SM_U–2_(Osztrák–Magyar_Monarchia)	1033350
Magyar_videojáték-ipar	1177996
Az_1896._évi_nyári_olimpia_magyarországi_résztvevőinek_listája	217170
Magyar_Para-Kutatási_Tudományos_Társaság	113472
Magyar–török_háborúk	245750
A_magyar_jégkorong-válogatott_mérkőzései_1953-ban	481911
Szociáldemokraták_Magyar_Polgári_Pártja	1082193
